prog_id,session_id,NavigationEvent,ActivityEvent,CompletionEvent,FindEvent,DocumentEvent,SystemEvent,SolutionEvent,BuildEvent,IDEStateEvent,WindowEvent,TestRunEvent,CommandEvent,VersionControlEvent,EditEvent,DebuggerEvent
62,4146c694-a6f2-4368-81bc-c622fa9e0a15,0,0.005852283,0,0,0,0,0,0,0.00687237,0.006249548,0,0.003712071,0,0,0
62,3b9474d8-1b23-4aae-9eb1-4026448b2520,4.38E-05,1.97E-04,0,0,3.59E-04,1.57E-04,9.09E-06,0,4.20E-06,3.65E-04,0,0.009319141,0,8.65E-04,1.05E-04
62,a85a6d4e-a83b-49ab-b08f-2755ba72a7f5,0,0.008321214,0,0,0,0,0.006041182,0,0.0027919,0.003808318,0,6.03E-04,0,0.049164891,0
62,041eeec7-f670-4bb2-a6c0-b48f41a8a74f,0,0,0,0,0,0,0,0,0.017868161,0.004062206,0,0.003860553,0,0,0
62,7e76f386-35fb-41de-af0d-5835a3134957,0,0,0,0,0,0.13868699,0,0,0.0111676,0,0,0.004825692,0,0,0
62,0e97b03f-ce52-478c-b6fb-91fa33a302b5,0,0.003877847,0,0,0.004235833,0,0.001407654,0,4.34E-04,0.003648098,0,0.006324935,0,0,0
62,1f3ce236-c653-4bb6-a4b8-5abcad783773,0.002927252,4.78E-04,0,0,0.001635036,0,9.35E-05,3.97E-04,4.32E-05,8.15E-04,0,0.008694645,0,0.00193119,0
62,4fc4cdea-52ba-46c7-b741-40a34e013f47,0,0.001729084,0,0,0,0,0.004393587,0,0.004060946,0.0064626,0,8.77E-04,0,0.049508701,0
62,91836561-b362-41ba-aa13-5beae8e8fcb0,0.033163365,0.001330064,0.06303003,0,0.001164192,0,3.56E-05,4.53E-04,3.29E-05,3.44E-04,0,0.005381614,0,0.013139961,0
62,ab397899-1a2c-4db4-8aea-c43750a26a99,0,0.008151394,0,0,0,0,0.006904208,0,0.003190743,0.009430121,0,0.001723461,0,0,0
62,2733cdd5-d766-4e98-8729-933ebd1bdec2,0,0.006792828,0,0,0,0.019812428,0,0,0.003190743,0.010880909,0,0.001723461,0,0,0
62,be49daf8-2d58-4ab8-8cc4-a1f6d6c80f40,0,0.009182029,0,0,0.003761128,0,0.003333066,0,0.001540359,0.007704184,0,0.002662451,0,0,0
62,16787080-1ca8-4054-bbb8-3d4ec2fbe65e,0,0.004226649,0,0,0,0,0,0,0.001654459,0.001880651,0,0.007327902,0,0,0
62,bc3d6354-7159-4933-9801-b5163629bbec,0.045387673,9.94E-04,0.073920437,0,0.001673866,4.60E-04,8.02E-05,5.11E-04,3.71E-05,6.74E-04,0,0.00473162,0,0.010641439,0
62,2a6424a8-9116-4ad0-a9ed-dadc025e83cc,0,0.003105293,0,0,0,0.007547591,0,0,3.04E-04,0.004697789,0,0.006434256,0,0,0
62,378c2c45-efb9-401d-a675-48577842df6d,0.003492437,0.003613784,0,0,0.003817545,0.005547479,4.83E-04,0.002052129,2.23E-04,0.00690575,0,0.003957067,0,0.008471489,0.005597321
63,15ba6a8d-e5f7-458a-9fd5-258e37c44b18,0,0.001080677,0,0,0.002169059,0,2.75E-04,0,2.54E-04,0.001154036,0,0.008554635,0,0,0
63,029258cc-f790-4e6d-a42f-e9e3527eaf65,0,0.003458167,0,0,0,0,0,0,0.008121891,0.011078744,0,0.001754797,0,0,0
63,17fc2487-187f-4384-ba7a-f1d2444d507b,0.072093462,9.10E-04,0.108604127,0,0.001228123,0,1.36E-04,2.89E-04,6.29E-05,7.58E-04,0,0.002886585,3.79E-04,0.011667779,0
63,6ba0532e-047b-46be-a0e1-7925b5918e7e,0,0.01734169,0,0,0,0,0,0,0.001313835,0.00746729,0,0.001419321,0,0,0
63,f91c5ffd-15e8-49f6-8ff7-5df8441b6f15,0.020338025,5.42E-04,0.047529799,0,2.74E-04,0,1.25E-05,2.65E-05,5.76E-06,2.67E-04,0,0.006998995,3.47E-05,0.007466307,0
63,8b6eae28-b02f-4201-ba27-d17be15d0a77,0,0,0,0,0,0,0,0,0.017868161,0.004062206,0,0.003860553,0,0,0
63,691d5d91-4076-48c1-acd2-dec5fb749441,0,0.011128675,0,0,0.008702609,0,0.001028286,0,4.75E-04,0.006806356,0,0.002464183,0,0.00193119,0
63,9c2494a2-f645-4fd9-9594-f0059930faad,0,0.011500416,0,0,0.007609724,0,0.002247882,0,0.002077693,0.008029942,0,0.001571155,0,0,0
63,66f13d2c-2d1c-4efa-852b-f83b4c7accca,0,0.002906699,0,0,0.001268287,0,3.21E-04,0,1.48E-04,0.003441404,0,0.007022103,0,0.00100516,0
63,70aff292-0a3f-4ba2-9e95-361f90fd0c99,0.006302141,0.004461815,0,0,0.004756554,0,1.45E-04,0.002468726,1.34E-04,0.002504518,0,0.006197204,0,0.004367685,0
63,7abf21ee-fc18-45f0-a134-7a5088fbfab8,0,0.007607967,0,0,0,0,0,0,0.00893408,0.004062206,0,0.003860553,0,0,0
63,fea62607-9315-4bb0-8a01-0cc1cbabcd90,0.043621379,0.001336294,0.087051764,0,0.001192051,0,1.51E-04,0,6.97E-05,0.002536897,0,0.003880142,0,0.007463451,0
63,7d6d6c2e-1aef-446d-8c02-d0c0dacf66e9,0.033786876,0.001116293,0.103225721,0,6.33E-04,0,6.23E-05,0,2.88E-05,5.76E-04,0,0.004534687,0,0.013659286,0
64,38f50e79-78eb-4964-a658-7a44f02f9471,0.001905182,4.54E-04,0,0,4.09E-04,7.57E-04,3.30E-05,0,3.05E-05,3.19E-04,0,0.009236765,0,1.24E-04,0
64,7107e3df-e277-4974-a7d3-0fe25dc497ae,0.001907635,2.59E-04,0.004432126,0,1.69E-04,1.43E-04,0,1.46E-04,1.44E-06,2.19E-04,0,0.009187198,0,0.001354614,0
64,dd7e7330-6fee-40de-9e9f-9fbc412fbdfd,0.00717109,0.001965297,0.006924572,0,0.00157134,0,0,2.04E-04,2.22E-05,0.001099802,0,0.006098639,0,0.011182293,0.061450966
64,93ce342b-0da1-4c09-bb64-d2d7fb893680,0.006838287,0.002002722,0.018354513,0,9.03E-04,0,3.02E-05,6.41E-04,1.40E-05,7.87E-04,0,0.007311289,0,0.008413445,0.002710779
64,37d8e7c4-08a7-47cb-8983-b7b4c6d0f783,0.011810802,0.002965433,0.018290186,0,0.00317332,0.001862265,1.80E-05,9.19E-04,1.67E-05,0.00378417,0,0.004096708,0,0.005439412,0.080379281
64,d386e506-9898-4392-8fbe-65d304de5a97,0.001292059,8.21E-04,0.008237683,0,9.68E-04,0,1.95E-05,4.14E-04,9.01E-06,5.59E-04,0,0.008666866,0,0.002258998,0.001016565
64,a01e375b-1a26-45d9-ab18-c673ae65b6bf,1.41E-04,4.87E-04,0,6.99E-04,8.82E-04,0,6.51E-06,0,6.02E-06,4.76E-04,0,0.009183027,0,3.51E-04,0
64,98102a2c-d55f-4d31-94aa-8be73ecea096,0,0.001438481,0,0,0,0.008158058,2.03E-04,0.001724478,9.38E-05,0.004096342,0,0.003345543,0,0.047289825,0
64,7d147956-2db4-4b38-a6e3-9b09d48c4030,0,0.01304223,0,0,0.006232726,0,0.001841122,0,8.51E-04,0.005029398,0,0.003033292,0,0,0
64,0f76f3a5-f871-4a1b-843c-11ecd1b26627,0.008063091,9.71E-04,0.011451538,0,5.24E-04,5.61E-04,4.89E-05,6.22E-04,2.26E-05,7.96E-04,0,0.007643525,0,0.004160489,0.024053199
64,20e8fd39-d19e-49b2-8fe1-48b9aa577418,0.006073803,0.010584998,0,0,0.001896916,0,0,0.003568919,3.88E-04,0.007771176,0,0.001007101,0,0.021047178,0
64,6635e435-2afe-4909-bbee-a60c6a1eef55,7.33E-04,0.001077446,0,0,0.001072706,0,3.80E-05,4.84E-04,3.51E-05,6.15E-04,0,0.00840984,0,0.006617607,0
64,98d023da-2365-47e0-93c1-9631d91339d9,0.00161789,0.003964986,3.14E-04,0,0.002687199,0,6.11E-05,2.59E-04,5.64E-05,0.001295903,0,0.007291886,0,0.005045738,0
64,2063ffe6-c026-420f-9e92-ec6fb2c2ee99,0.004097792,0.001765048,0,0,0.003664843,0.004437984,0,0,7.15E-05,0.002177342,0,0.007474031,0,0.001355438,0
64,b39691c3-1a2e-4e12-8f16-95b0e9f30b32,0.001150891,6.03E-04,0.002596563,0,3.31E-04,0,6.59E-06,1.26E-04,3.05E-06,3.84E-04,0,0.009088765,0,0.001196433,0
64,2f1f0a8e-cf15-4fe3-b032-6362bf567b07,0.001423402,5.86E-04,0.005084935,0,3.02E-04,2.09E-05,1.82E-06,1.70E-04,1.68E-06,2.77E-04,0,0.0088827,0,0.002800101,0.004401121
64,8f47acb9-b4ce-4759-8301-b2d003dfde7f,0.004775002,8.89E-04,3.06E-04,0,0.002125083,0.001137711,1.98E-05,8.42E-05,9.16E-06,0.001228826,0,0.00829156,0,0.001662926,0
64,e24444d2-7cda-4300-ac66-cd46a2896a2d,0.002924071,0.007285495,0,0,0.007705293,0.003483504,0,6.44E-04,7.01E-05,0.007556851,0,6.97E-04,0,0.032107683,0.003514801
64,d0f511c8-9fd3-4bb6-90d0-7ea2ac491231,9.71E-05,4.99E-04,1.48E-04,0,3.25E-05,0,0,1.96E-04,2.66E-06,3.16E-04,0,0.008828032,0,0.006668931,0
64,13bb9a03-b3d9-4be7-8055-ab4273b4dfcc,0,0.007607967,0,0,0,0,0.002761683,0.007817633,8.51E-04,0.009091604,0,0.001194933,0,0.019593921,0
64,bac01185-2e41-4349-9a74-6193af131604,0,0.001541059,0,0,0,0.007096989,2.06E-04,0.002625324,9.52E-05,0.003897639,0,0.00500061,0,0.027352356,0
64,60eca471-e4a8-48d5-9297-da5ebca86cbf,0.001345833,8.80E-04,0,0,0,0,0,0.002372403,2.58E-04,0.00563543,0,0.005634623,0,0.011892263,0
64,a08a0d09-87dd-49d8-b4fe-77ff3f338ecf,7.39E-04,1.70E-04,0.00160561,0,1.53E-04,0,2.02E-06,6.43E-05,9.33E-07,1.41E-04,0,0.009407598,0,6.78E-04,1.52E-04
64,fb8003b5-9a89-4371-81b6-779eef8a15b2,0.002144509,3.26E-04,0.004817329,0,1.93E-04,2.72E-05,1.19E-06,1.61E-04,1.10E-06,2.41E-04,0,0.009093034,0,0.001749952,0.001029727
64,53088ef8-5fe0-4634-a38d-505980c3b6c5,0,0.008273917,0,0.003930823,8.68E-04,0,2.56E-04,0,1.18E-04,0.003178649,0,0.004992095,0,0.011235397,0
64,e438a017-8919-4a62-9505-8d21821862b2,0,0.006593572,0,0,7.27E-04,0,6.44E-04,0.008208514,5.96E-04,0.005822495,0,0.001479879,0,0.039533613,0.007463095
64,ae4753e1-135d-4f11-9561-30b10b2ad345,0.004393002,0.00729695,0,0,0.01509182,0,6.08E-04,0.005162588,2.81E-04,0.009197448,0,0.001214011,0,0.004947411,0.003520327
64,5cf249cb-bb26-4a94-9557-2660a6f5c758,0.004751615,0.003687535,0,0,0.018920776,0,4.93E-04,0.002094009,4.56E-04,0.011502676,0,8.86E-04,0,0.002469822,0.005711552
64,65b6ef9f-cddc-4351-a47f-fcf78bec586e,0,0.001209748,0,0,0,0.00294036,1.71E-04,7.25E-04,7.89E-05,0.001076556,0,0.008560061,0,0.002138185,0
64,838eb298-7dcc-4169-b523-274b6f08e73b,0,0.001107956,0,0,0,0.004308722,0,7.97E-04,8.67E-05,0.001340922,0,0.002961007,0,0.070967815,0
64,1772858c-741b-430e-a41b-572678801b3f,0,0.009182029,0,0,0.011283383,0,0.006666132,0,0.003080717,0.009104945,0,6.66E-04,0,0,0
64,5f7b9d0a-0864-469d-a77b-a9ee19423f46,0,0.002809761,0,0,0.004338119,0.003151977,2.75E-04,0,2.54E-04,0.002192668,0,0.007348212,0,3.44E-04,0
64,6cdd8904-5664-4823-8b7f-1e33561642a9,0.001000191,4.04E-04,0.003801909,0,5.17E-04,9.93E-05,2.88E-06,1.71E-04,2.67E-06,4.24E-04,0,0.009051069,0,0.001241947,0.001719889
64,12913f25-1570-40bd-a2d6-43dfca1ff033,0,0.007688903,0,0,0.006962087,0,5.14E-04,0.002183116,4.75E-04,0.005509907,0,5.65E-04,0,0.046348573,0
64,76b3bd2a-449a-4e02-a74a-3ecb25ff88a5,0.003327959,0.002028512,0.009031501,0,7.80E-04,0,5.31E-05,9.03E-04,2.46E-05,0.001619076,0,0.007491893,0,0.005788263,0
64,169762ee-d044-4b8a-98a7-48b250663e46,3.16E-04,0.00188265,0,0,5.92E-04,0.001504401,1.31E-04,0.001391274,6.06E-05,0.001927827,0,0.006072192,0,0.025517027,0
64,e468b030-6c00-41bb-8504-eb47c799f8bd,0.006593589,0.001743023,0.009570304,0,0.001976581,3.06E-04,1.33E-05,7.64E-04,3.08E-06,0.001650018,0,0.006414748,0,0.005178406,0.054418932
64,2ba09738-2bee-4c4a-8c43-a67cfb32fdc3,9.68E-04,0.001304901,0,0,0.002721149,0.006919933,2.01E-04,8.53E-04,4.64E-05,0.002428034,0,0.00650114,0,0.01522201,0
64,b484794f-9967-445d-8474-2964a0b7d128,0.001829733,3.73E-04,0,0,1.70E-04,3.32E-05,2.89E-06,1.60E-04,6.69E-07,2.43E-04,0,0.009132443,0,0.00145106,0.005663931
64,d078494b-c942-404f-95c3-d20c09241319,3.01E-05,3.37E-04,0,0,7.06E-05,0,0,2.66E-05,2.89E-06,2.12E-04,0,0.009404761,0,6.50E-04,0
64,3661af59-ae01-406d-937b-9c66f97986e7,0,0.007924966,0,0,0,0.015409666,0.001342485,0.005700357,6.20E-04,0.004231465,0,0.003753316,0,0.015127659,0
65,d85983e0-130d-4be8-a63a-ba5724003896,0,1.11E-04,0,0,2.68E-04,0,2.40E-06,2.24E-04,2.22E-06,2.32E-04,0,0.009388249,0,3.34E-04,0.003974955
65,eaf4775f-d493-4640-98af-72cdf496efe3,0,0,0,0,0,0,0,0,0.017868161,0.004062206,0,0.003860553,0,0,0
65,dbeb2991-a095-48e9-ba2c-d057391244ef,0.001646599,0.00153343,0,0,0.002159855,0,1.37E-04,0.008998018,6.32E-05,0.006104801,0,0.003856458,0,0.013094947,0.055814871
65,d6201825-ddd8-4560-a7aa-e0653f261a6b,0.004831434,0.001992205,0,0,0.001940028,0.00219268,1.91E-04,8.11E-04,8.83E-05,0.002227791,0,0.007400666,0,0.002750484,0
65,96422510-f79f-4501-901d-645b6eb830b3,0,0.001618716,0,0,0.013924175,0,0.001028286,0.002183116,4.75E-04,0.004105421,0,0.005647086,0,0.00193119,0
65,1c215b00-416c-4f01-87ba-3aea5da02f6c,0.004272094,8.72E-04,0,0,0.003502334,0,8.87E-04,0.001882687,4.10E-04,0.001118038,0,0.007969032,0,0.002775717,0
65,a4403bef-0bd1-4696-83f4-c331f6a7be14,0,0.003458167,0,0,0,0,0,0,0.004060946,0.005539372,0,0.005264391,0,0,0
65,3ddcc0b5-c7e9-4bfb-b578-8fa20c01039f,0.001786184,3.06E-04,0.00216419,0,4.09E-04,0,1.24E-05,4.55E-04,3.81E-06,5.59E-04,0,0.009017501,0,0.001093488,0.002218603
65,d24c788a-1793-4103-8068-54f670a005d9,0.003676249,0.004204403,0,0,0.004018468,0.005839452,5.09E-04,0.004320271,2.35E-04,0.009621014,0,0.001574699,0,0.017834713,0.011783834
65,32db72a4-b5dd-4bf0-854f-81f9eec05f13,0,0.005635531,0,0,0.012119189,0,0.007159919,0,0.003308919,0.007522604,0,0.002144752,0,0,0
65,e7360598-6d02-415a-84a1-291ff10f6b87,0,0.001823828,0,0,0.00448244,0,2.21E-04,0.006559316,0,0.004915455,0,0.00542064,0,0.005249781,0.025558543
65,95b440dc-f02b-4566-9415-be69182aa48d,0,0.009509959,0,0,0,0,0,0,0.0111676,0.002538879,0,0.003619269,0,0,0
65,0b129bc6-8326-491a-8eda-8f22287fde8e,0.004113589,0.002688328,0,0,0.003083327,0.00196024,3.42E-04,0.007251338,1.58E-04,0.01011963,0,0.002353164,0,0.007269829,0.029667779
65,9898a957-7c2a-4e52-8d82-5433fbf6a5ef,0,0.001729084,0,0,0.024789251,0,0.004393587,0,0.004060946,0.011078744,0,4.39E-04,0,0,0
65,dff256cb-acc9-45de-9f09-580921d04b85,0.004016511,0.001265195,0.006939078,0,0.001113908,6.12E-04,2.67E-05,0.001189476,1.23E-05,0.001953738,0,0.005570257,0,0.005411384,0.113475913
65,d73e4db5-abfc-496c-a833-50a81045c105,0.001455182,0.00237749,0,0,0.006135339,0,0.001208236,0.005130322,5.58E-04,0.009901627,0,0.002593809,0,0.008320213,0.006996651
65,948b95c4-cd73-4cad-bd85-17be17e61571,0,0.005434263,0,0,0,0,0,0,0.006381486,0.002901576,0,0.005515076,0,0,0
65,7fb6ae4b-e735-4ab3-8ad1-014382415ce1,0,0.005157944,0,0,0.024032968,0,0.001638287,0,0.001514251,0.010327643,0,4.91E-04,0,0.004102416,0
65,af78fb83-140c-43c8-90ad-4fb0fc626f5b,0.004643316,0.002041074,0.002600237,0,0.002227031,0,9.18E-05,0.00194884,4.24E-05,0.002700422,0,0.005884319,0,0.010113838,0.038006498
66,645f4376-6a1e-4bce-b383-3b4bc4cf09cf,0.001940243,0.00697397,0,0,0.005453635,0,0.001610982,0,7.45E-04,0.008462929,0,0.002573702,0.004490208,0.004034043,0
66,4d1e774b-f7f1-4485-8c5c-768ae159e883,0.008505173,9.55E-04,0,0.003383379,0.025898541,0,4.41E-04,0,2.04E-04,0.007280438,0,0.002996777,0.001230194,0.002210434,0
66,7e4e87c2-32c6-4d87-a666-37961317670e,0,0.00235645,0,0,0.007239338,0,8.55E-04,0.001816043,3.95E-04,0.00593154,0,0.00448405,0.002384181,0.010709847,0
66,d5e4f1c5-bc12-4b69-b4e3-474746aa09ce,0.024598653,0.001822547,0.00856214,0.001820541,0.004153874,0,2.37E-04,0,1.10E-04,0.002744734,0,0.005750517,6.62E-04,0.006393015,0
66,17368361-82fd-4be0-84c7-7ab19ca2c238,0.001366139,7.01E-04,0,0,0.002834244,0,8.10E-05,0,3.74E-05,0.002417574,0,0.007903941,6.77E-04,0.001065149,0
66,16351a82-d179-4a00-af0c-775b8a0ee5ae,0,3.23E-04,0,0,7.93E-04,0,1.17E-04,0,5.41E-05,9.97E-04,0,0.008961163,3.27E-04,4.40E-04,0
66,2cf93d04-88c0-42af-892e-3ab912211101,0.00517398,0.003079415,0.003160808,0,0.012465452,0,3.07E-04,0,1.42E-04,0.009833118,0,0.002328588,8.55E-04,0.005186626,0
66,52395b92-17f6-4bb6-844d-0b7dfa8e274d,0.011043278,0.004811363,0.001967697,0,0.002155587,0.006578039,3.82E-04,0,1.77E-04,0.009473129,0,0.002517752,0.002129743,0.006218484,0
66,147c9fbb-d98c-4048-ab60-d9f4d8a92c6f,4.13E-04,8.14E-05,2.13E-04,0,1.52E-04,4.75E-05,2.07E-06,1.05E-04,9.55E-07,1.68E-04,0,0.009483767,1.15E-05,2.36E-04,5.75E-04
66,b6c641a3-4f27-492e-a266-d44805e06bcd,0.00802859,0.00539262,0,0,0.014626608,0.004250942,1.85E-04,7.86E-04,8.56E-05,0.010700256,0,7.77E-04,0.001032232,0.008114453,0
66,8d5962aa-d8a6-4adf-800a-4b9b6c75ef7f,0,0.001214037,0,0,0.018565566,0,0.002056572,0,9.50E-04,0.011884113,0,0.001334766,0.00573218,0.002574921,0
66,d84bc8a1-e53f-4c83-98d0-13f64adfa602,0.00397737,5.67E-04,0.00130835,0,0.002245474,0,8.47E-05,0,3.91E-05,0.0010587,0,0.008526868,2.36E-04,8.48E-04,0
66,00e14702-3e24-40e4-a4c3-8ba0445173fe,0,0.003690432,0,0,0.013837581,0.01655964,0.00144267,0.003062879,6.67E-04,0.006669293,0,0.002664934,0.016084327,0.009031438,0
66,4c133f17-828c-48bf-af76-3de67eb545a3,0,0,0,0,0,0,0,0,0.004254324,0.011606303,0,0.003217128,0,0,0
66,8d7f7783-62d0-433f-8ca9-927acd7962a3,0.005091501,8.47E-04,0.002340083,0,8.47E-04,0,1.98E-05,2.52E-04,9.13E-06,0.001465317,4.79E-04,0.008175963,2.20E-04,0.002621756,3.43E-04
66,8a4d1edd-1d94-4bdf-ae86-d9ce0960fe92,0.002385544,6.24E-04,0,0,0.023692021,0,3.96E-04,0,1.83E-04,0.006742596,0,0.003876375,0.001104149,0.001487966,0
66,372d9b1c-d5f2-4d91-818c-4d1fed380ada,2.60E-05,7.87E-06,6.54E-06,0,8.95E-06,0,3.17E-07,2.69E-06,2.93E-07,2.49E-05,0,0.009633481,1.77E-06,2.34E-05,0
66,729c723d-d5c8-4862-8921-ecc30a063be4,0.010913865,0.004075697,0,0,0.011929827,0.004953107,4.32E-04,0,1.99E-04,0.011334281,0,0.001378769,0.001202734,0.001890957,0
66,f2abf00b-93d7-41eb-9868-6442ad9db108,0.002596607,0.001979769,0,0,0.040141998,0,7.19E-04,0,3.32E-04,0.010042257,0,3.59E-04,0.002003067,0.002249466,0
66,eb9d3381-5610-4412-a5a5-ac7d75c9adb1,0,0,0,0,0,0,0,0,0.022335201,0.010155515,0,0,0,0,0
66,ff816b40-f797-4065-a6ef-94abb564e92c,0.004450854,6.63E-04,0,0,0.004123819,0,4.11E-05,5.23E-04,3.80E-05,0.002683403,0.001492951,0.007392288,2.29E-04,0.002159258,0.003091129
66,e076a169-0fc7-4d91-b256-ed5436c5b75c,0.004014295,6.56E-04,0,0,0.030089021,0,0.003333066,0,0.001540359,0.010505705,0,1.66E-04,0.009290086,0.008346294,0
66,3d54c9e4-e5c1-4880-87a4-13dca413ff5b,0.003398965,0.002498967,0,0,0.027865288,0.048591061,0.001411079,0,6.52E-04,0.009488364,0,4.93E-04,0.003933029,0.002650101,0
66,e9b9250a-a943-4e9e-9d1e-e07745c6f9c2,0.002012932,0.002192498,0,0,0.042120293,0,5.57E-04,0,2.57E-04,0.010301848,0,1.39E-04,0.00155281,0.001395058,0
66,30b20f84-6aa3-478c-a72e-acd473d17404,0.007303744,8.15E-04,0.005332504,0,0.003171203,0,1.48E-04,0,6.84E-05,0.001476318,0,0.007768367,4.12E-04,0.00314822,0
66,9ea41b01-f465-4da0-8e16-090308db808c,0.003769173,5.83E-04,0.004524417,0,8.36E-04,0,2.75E-05,0,1.27E-05,9.58E-04,0,0.008579617,1.53E-04,0.001787306,0
66,1f098006-b4e2-4659-8be2-036de6575373,0,5.28E-04,0,0,0.049234206,0,6.71E-04,0,3.10E-04,0.010155515,0,1.34E-04,0.00187092,4.20E-04,0
66,070be010-d3e0-4165-9866-8e4b1fb935bc,0.004309493,0.001693619,9.96E-04,0,9.28E-04,0,4.84E-05,0,2.23E-05,0.001900031,0,0.007628407,2.70E-04,0.004964354,0
66,472ad64d-f177-41ed-af68-1dd7d2653b0a,0,0,0,0,0,0,0,0,0.009926756,0.013540687,0,0.001072376,0,0,0
66,6a6e8d67-5c80-4f30-8ac5-becf079c8871,0,0.001196221,0,0,0.009603886,0,0.001215835,0,5.62E-04,0.005748405,0,0.005280946,0.010166509,7.61E-04,0
66,a5294c21-4335-47a7-b82e-156f5e6140c3,0.002238742,0.004023444,0.002393401,0,0.014158476,0,9.29E-04,0,4.30E-04,0.008690777,0,0.002366445,0.002590505,0.006400163,0
66,24c8ed35-b5ea-43cd-932e-dcc7b3c30392,9.68E-04,1.12E-04,8.99E-05,0,9.85E-05,0,4.37E-06,0,2.02E-06,1.39E-04,0,0.009478306,4.87E-05,3.28E-04,0
66,a784c4fd-f02b-49f1-9a29-b4e824f5e5aa,0.002685457,5.48E-04,0.001722586,0,0.001006438,0,5.57E-05,0,2.58E-05,9.02E-04,0,0.008710735,3.11E-04,0.001535449,0
66,e04502be-0ec3-4981-881e-1a27661b9842,0.004751615,0.001774453,0,0,0.012401853,0,5.64E-04,0,2.60E-04,0.005388641,0,0.004164445,0.001570918,0.005292475,0.035901183
66,1314480d-5908-4983-9df5-36ba3e17a368,0.015702879,0.002217143,0.008290213,0,0.011624734,0,1.61E-04,0,7.44E-05,0.007305883,0,0.003310883,4.49E-04,0.005340656,0
66,8a9b615d-fa0e-42d0-8472-fcc94da252fd,2.00E-04,6.82E-05,2.38E-05,0,1.80E-04,0,4.62E-06,0,2.13E-06,1.71E-04,0,0.009523187,1.29E-05,4.63E-05,0
66,f26c06aa-dedd-4a79-84e8-d59672b89ba7,0,0.004004193,0,0,0,0,0,0,0.004702148,0.010690016,0,0.002539838,0,0,0
66,6a87e1ef-3b23-4544-8a5b-23f14455530d,0.004804531,9.97E-04,0.010109824,0,0.003215376,0,6.33E-05,0,2.93E-05,0.001929315,0,0.007403715,1.76E-04,0.004796454,0
66,9faf4420-7ab0-4e36-b70f-13be14810c9b,2.17E-04,3.93E-05,2.26E-04,1.82E-05,4.69E-05,2.73E-05,2.38E-06,5.04E-06,1.10E-06,5.71E-05,0,0.009584981,2.65E-05,1.26E-04,0
66,87bfcd09-0edb-4662-a079-f4e3dbaf4b26,0.003266735,0.001115965,0,0,0.001112987,0,1.23E-04,0,5.70E-05,0.003186552,0,0.007410884,0.001374553,0.00200673,0
66,87c00542-f3a8-4b76-94df-885e01cea339,0,0.003803984,0,0,0,0,0,0,0.00446704,0.013202169,0,0.001447708,0,0,0
66,1c8080bb-870f-474e-92ee-7c0be9db86c5,0.003206629,0.001093361,0.001490501,0,0.003984093,0,1.16E-04,9.83E-04,5.35E-05,0.002408134,7.01E-04,0.007357013,6.45E-04,0.003695859,0
66,46bef1e8-bd23-4cb8-9bc6-bad10f19dcf1,0.012413875,0.002118332,0.001179686,0,0.001292331,0,1.15E-04,4.86E-04,5.29E-05,0.00481304,0.001387997,0.005786256,6.38E-04,0.003728143,0.001989569
66,b972f2d5-2eb7-4e05-86b2-b356f96d9706,0,0.001178699,0,0,0.001228988,0.009376022,2.72E-04,0,1.26E-04,0.003261208,0,0.006932684,0.001517817,0.006477195,0
66,d4a58302-c6bd-4221-ae31-3f9872fab68c,0.006544014,0.001012895,0.014728618,0,0.007906158,0,2.86E-04,0,1.32E-04,0.003335095,0,0.005610937,7.97E-04,0.010920558,0
66,379eefd4-ed85-4bf7-8dbf-ed71fd2ff732,0.004879652,6.83E-04,0,0,0.032003366,0,5.79E-04,0,2.67E-04,0.007175753,0,0.002802947,0.001613249,0.001087017,0
66,7da960ea-f67c-44e7-bffc-588b7a6d5405,0.00750172,0.001108481,0.003538218,0,6.20E-04,0,2.29E-05,0,1.06E-05,0.00164567,0,0.00788848,1.28E-04,0.003239849,0
66,5544f411-fbfd-47bd-9ff0-9dadd6ae89de,0,4.09E-04,0,0,0,0,1.15E-04,4.90E-04,5.34E-05,4.85E-04,0,0.009040244,6.44E-04,0.002891787,0
66,3309ab27-0f68-458c-8f2a-eadfd0dc6db4,0.006026165,0.004117253,0.005856792,0,0.014371933,0,4.55E-04,0,2.10E-04,0.006451739,0,0.003270116,0.001267823,0.006549386,0
66,1961642a-596d-4e31-b172-20ab50ced76c,3.99E-04,3.32E-05,4.77E-04,0,2.43E-05,0,0,0,7.65E-07,5.11E-05,0,0.009579337,9.23E-06,1.39E-04,0
66,2f3e91db-1b5b-4611-86bf-e9b0a112ee3b,0.003637955,0.001114448,0.003889276,0,0.002343359,0,3.78E-04,0,1.74E-04,0.002459539,0,0.006786129,0.001052393,0.011109374,0
66,a2d105f8-76e8-4a09-8ba3-014b95b04f3c,0,0.002717131,0,0,0,0,0,0,0.001063581,0.013057091,0,0.002527743,0,0,0
66,3a136d1b-2d5d-47ad-9d28-3afddcb78430,0.001510629,2.15E-04,0.001703078,0,9.52E-04,0,1.14E-05,0,1.05E-05,3.67E-04,0,0.009197107,1.27E-04,5.00E-04,0
66,361922dd-b85a-4b72-8144-1cef33b4da48,0.005927757,0.00188316,0.002816562,0,0.003394059,0,1.37E-04,0,6.32E-05,0.003935801,0,0.006088426,7.62E-04,0.007189383,0
