prog_id,session_id,NavigationEvent,ActivityEvent,CompletionEvent,FindEvent,DocumentEvent,SystemEvent,UserProfileEvent,SolutionEvent,BuildEvent,IDEStateEvent,WindowEvent,TestRunEvent,CommandEvent,VersionControlEvent,EditEvent,DebuggerEvent,InfoEvent,ErrorEvent
69,34870920-517f-4b55-bbea-03a3c5bfa757,0.0,9.05710412618414E-4,0.0,0.0,0.005193938279551191,0.0,0.0,0.0011507013150376204,0.0048860207295174166,5.317904997585105E-4,0.0022970808035870254,0.0,0.006032114625307054,0.0032072916192110675,0.01800911749189533,0.0,0.0,0.0
69,db6636c0-71dd-4898-a4ed-cbe50b125fe5,0.0,0.0063399729591836155,0.0,0.0,0.0,0.0,0.05955318748078495,0.0,0.0,0.004963377942276028,0.007898734076238315,0.0,0.0026809399613069752,0.0,0.0,0.0,0.0,0.0
69,d9fec444-23ca-43cf-94c8-d91e2669888a,0.017069952105387504,9.022925936267459E-4,0.02120126984588835,0.0,9.995881470245816E-4,0.0,0.0,1.0421445672464801E-4,4.425075292934541E-4,4.8162157546374544E-5,5.80315149981646E-4,0.0,0.007247642880863285,2.904716882527161E-4,0.008220312849263289,0.0,0.0,0.0
69,5caa9f41-3f2a-4ee0-9dce-3f8e84252e86,0.0,0.0010868524809711534,0.0,0.0,0.018698177968915278,0.0,0.0,0.0027616831200820394,0.0,0.001276297182779404,0.004642521199853168,0.0,0.004687814802742444,0.007697499785742589,0.001728875305370635,0.0,0.0,0.0
69,c5a2b46f-b5f1-4ad3-a368-bb0679c79ab0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005583800143457978,0.0,0.0,0.007238537550368466,0.06735312274888275,0.0,0.0,0.0,0.0
69,e6918457-ad61-4e70-a721-89ea6e0e75fd,0.0,0.012679945918367231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004254323998068084,0.0067703435803922515,0.0,0.0022979484355368216,0.0,0.0,0.0,0.0,0.0
69,2174d342-c20f-48df-8209-715d51d3353f,0.0029849887044792797,0.0026822962955652015,0.0,0.0,0.010487759979741298,0.0,0.0,0.0012392167938850816,0.0,5.726974580781996E-4,0.003775768500296686,0.0,0.005568105763724414,0.0034540063398496162,0.0031031095455800813,0.0,0.0,0.0
69,556a8ca8-31e8-4944-b181-089d4ad537f8,0.002155825163410646,7.044414241637978E-4,0.0,0.0,0.014139053641101188,0.0,0.0,0.001789979803387271,0.0,8.272296570460046E-4,0.0050777575339652214,0.0,0.0051831501316463285,0.004989120240792786,0.0011205673296422604,0.0,0.0,0.0
69,6666e317-246e-430d-adcb-6af5ff8b57b9,0.0025529508514073435,0.0013347311194682487,0.0,0.0,0.007893419169257065,0.0,0.0,4.239425850127747E-4,0.001800112880230693,1.959228135108958E-4,0.003696963940713845,0.0,0.0055029814808505795,0.0011816337412403968,0.01380067087212321,0.0,0.0,0.0
69,06f9c3b5-9ba5-44b5-a95a-6b9d280343ff,0.0032684937861027982,7.259192603030556E-4,0.013540378574371698,0.0,8.134397774989796E-4,0.0,0.0,4.240355650644533E-5,0.0014404061480644537,1.9596578374783183E-5,0.0010291397281983216,0.0035974043417799913,0.007936616915175592,1.1818928998392491E-4,0.0054418425869984955,0.0036832557343262793,0.0,0.0
69,9572c4b2-806d-4962-b2ae-b43ac2c63368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012762972327024677,0.0029015758634049556,0.0,0.005515076475395284,0.0,0.0,0.0,0.0,0.0
69,2e76226a-5dfd-4b6e-98aa-d18860fdbb7a,0.0,0.001148372443419289,0.0,0.0,0.006173926611183822,0.0,0.0,7.295012083251141E-4,0.0030975527528340225,3.371351080249409E-4,0.0030658159152481238,0.0,0.006118612963938725,0.0020333018491327545,0.012330469273894933,0.0,0.0,0.0
69,342b6cd1-03a8-4ba4-a26b-fadc0ff20fe4,0.003962789316560948,0.001165399540500114,0.00769096884612927,0.0,9.71058371067028E-4,0.0,0.0,5.062000889116213E-5,0.002149388508003234,2.339376819529512E-5,0.0013934250221296859,0.0012269903633472707,0.00743502756804613,1.4109059245813598E-4,0.0098553584514673,0.0,0.0,0.0
69,83b876a1-ec77-46a7-b271-7f8d9ceebca7,0.0,0.0,0.0,0.0,0.0,0.0,0.3573191328714144,0.0,0.0,0.014890134159648507,0.0,0.0,0.003217127896041642,0.0,0.0,0.0,0.0,0.0
69,8b78c6f9-e0d3-48a2-b139-62390034f0af,0.013320161147929848,9.34102606331773E-4,0.024969393289372113,0.0,9.972687281983585E-4,0.0,0.0,5.050099600037439E-5,4.288670050073565E-4,2.3338767020061695E-5,7.481335644115369E-4,0.0012241055817498467,0.007447801953247544,1.4075887384252882E-4,0.005690655422825623,0.0,0.0,0.0
69,99cfee45-afb6-4390-b3ba-80a478a181fd,0.009092509917452432,0.0013052885754277033,0.003823183445171415,0.0,9.267615652355123E-4,0.0,0.0,1.5793939789158474E-5,2.6825212138757417E-4,7.299085369827543E-6,8.064674006368174E-4,0.0,0.007863039079634246,8.804330030410382E-5,0.006644305112829866,0.0,0.0,0.0
69,8a3d9515-6d9e-494e-8d80-63ddc9c24e9b,0.0023282911070950135,0.002852987859974514,0.0,0.0,0.0043629079760389095,0.0,0.0,9.665890650225267E-4,0.00205212862230479,4.467040014920255E-4,0.003351320105586537,0.0,0.006128628367269203,0.002694124849736926,0.005445957397888738,0.0,0.0,0.0
69,32f40f34-27ca-4384-87f3-c14514a2ea8d,0.009882807450906889,0.001444169914567837,0.0038062196337442615,0.0,8.051768034884928E-4,0.0,0.0,2.54834995057038E-5,3.246182898767001E-4,1.1777063918008057E-5,0.0012369754611739,0.0,0.007714999798010738,1.4205774048349124E-4,0.005168849432634361,0.0,0.0,0.0
69,09f1bfd6-c96e-43da-86fa-539d4e7aa8f6,0.009865640740030353,0.002901343370247826,0.0,0.0,0.004005494606178914,0.0,0.0,5.460955301852479E-4,0.0,2.523751481969996E-4,0.003155668397398233,0.0,0.006488783076407392,0.0015221044717364455,3.4186799696357364E-4,0.0,0.0,0.0
70,68e40ba5-e324-450f-9402-9ea36c1db663,7.726629924102265E-4,1.9637083728467366E-4,0.0,0.0,9.250266484863746E-4,0.001227318494592916,0.0,3.564119037708892E-5,0.0,1.6471386792497644E-5,7.713997121126289E-4,0.0,0.009064186228478321,0.0,3.569948974892213E-4,0.0,0.0,0.0
70,2e74f7a2-3421-46f8-b9d8-249c9bfdc4b7,0.022060909616501728,8.215756792394641E-4,0.01699503279620412,0.0,2.659691931706089E-4,2.576627737515025E-4,0.0,5.6118733020832266E-5,0.0,5.1869949330835714E-6,6.768771423753737E-4,0.0,0.007548968456963678,1.877002962572863E-4,0.0036396318343447295,0.0,0.0,0.0
70,4308cde4-5b65-4c07-9ba7-f65b786fabec,0.03518802419647081,0.0018224660836761,0.027970261093014405,0.0,4.750553329243618E-4,9.664598735799649E-4,0.0,0.0,0.0,1.9455749832618704E-5,7.519327537934034E-4,0.0,0.006149814310626747,2.346798726639963E-4,0.007695603453557272,0.0,0.0,0.0
70,16639eed-7cdc-4523-a962-75aed59bb560,8.520736126377342E-4,0.004071967879300785,0.0,0.0,9.979203758911813E-4,0.0,0.0,8.843449967017636E-5,0.0,4.086953422310062E-5,0.0018768655340717125,0.0,0.007523310961045088,2.4648901147037236E-4,7.197056491659322E-4,0.0,0.0,0.0
70,37dfcf5e-712f-4e57-add7-b3e734f21b52,8.012564856257116E-6,1.3352822983130397E-4,0.0,0.0,6.568835398198635E-5,3.818211484362829E-5,0.0,2.328489064937552E-5,0.0,1.5372840503480766E-6,9.960499092732647E-5,0.0,0.00955024623540639,8.344388597211782E-5,1.1245007340427515E-4,0.0,0.0,0.0
70,4c675e1b-1078-42c7-a1a6-c7a1f63f12ef,3.4627151878288334E-4,1.9172354724083772E-4,0.0,0.0,0.002775707924576354,0.0,0.0,1.59727193412054E-5,0.0,7.381707390057466E-6,0.0018107577774809397,0.0,0.008456025166277574,0.0,2.8997909101401983E-4,0.0,0.0,0.0
70,a697b2fa-25c8-42a8-8bc2-65e057547e93,0.0,8.163055053770708E-4,0.0,0.0,0.0,0.0,0.0,4.148451007841476E-4,0.0,3.8343691900822935E-4,8.717180299583109E-5,0.0,0.009237161045585054,0.0,5.194045943101533E-4,0.0,0.0,0.0
70,7517cb0d-e957-4a68-9c29-c9565b746976,3.642101223312391E-5,2.3036930421127652E-4,0.0,0.0,6.093583272623157E-6,0.0,0.0,1.0800119711634902E-6,9.171729988088626E-6,4.991217950171799E-7,1.3412387549450647E-4,0.0,0.009517123496005914,6.020525567309428E-6,1.1223452287694119E-4,3.127064837122106E-5,0.0,0.0
70,ada077cb-c024-40ae-b84d-6a742834c649,0.0036957004659945456,0.001811420825236828,0.0,0.0,0.006925251310286573,0.0,0.0,0.003068536960127819,0.0,0.0014181080548260987,0.003868767716987296,0.0,0.005515076475395284,0.008552777985776094,0.0038419453234189065,0.0,0.0,0.0
70,8fffd07b-6bf2-4947-96ed-fff8f31938d5,8.289948403175483E-4,0.001412465971374399,0.0,0.0,9.986310426501816E-4,0.0,0.0,9.833052871998224E-5,0.0,4.5442931476799735E-5,0.0015290094207753375,0.0,0.008271913174645968,2.740717130977482E-4,0.0018467132191464326,0.0,0.0,0.0
70,7fc17948-6b4c-4df1-ad74-810e39ee0dc6,0.0,0.0,0.0,0.0,0.0,0.0,1.0719573666674242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,6210a8d5-3eb7-4062-8208-f29e8e2f7cd7,0.0,0.0033564562558372744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013138353327668835,0.005973832642147971,0.0,0.005393420101729409,0.0,0.003559449151486022,0.0,0.0,0.0
70,b95f81b0-698e-4b97-bb89-5883145b93ec,0.029051761189338735,0.0024580107899334716,0.0024403299424694404,0.0,0.0030135951908565536,0.0,0.0,4.30743789414958E-5,0.0,1.9906595399464387E-5,0.001638278317369683,0.0,0.006322430160951272,2.401180789078433E-4,0.004961656283686124,0.0,0.0,0.0
70,2bae01a6-ae31-4807-ad41-c7fed8b9d087,0.0034994355734224557,0.0012197142159054877,0.0,0.0,0.0012022041565780657,0.0,0.0,1.9370523026158559E-4,0.0,8.951984312564915E-5,0.0010582901514535554,0.0,0.00833616477705729,5.399047984880613E-4,0.002546539782743294,0.0,0.0,0.0
70,ceeb9f20-1e44-4c67-9f85-775ae2b4cb82,4.477483002509166E-4,0.0013899171661852614,0.0,0.0,0.0010487760182905036,0.0,0.0,3.717650336644933E-4,0.0,1.7180923534333223E-4,3.124773869965693E-4,0.0,0.008667684982107147,0.0010362018894093882,0.003490998210600131,0.0,0.0,0.0
70,6a091728-0438-4cff-82cf-6eaf86364228,0.0,0.008526170316308479,0.0,0.0,0.003761127635607246,0.0,0.0,0.003333065803540177,0.0,0.0015403586545259867,0.0038520918701360415,0.0,0.00416007898250709,0.009290085861789353,0.004173147249960208,0.0,0.0,0.0
70,71d90021-8b63-49e0-bd23-0d66785b101f,0.0,0.0044283016368591305,0.0,0.0,8.326160472860622E-4,0.0,0.0,3.689271335031291E-4,0.0,1.704977148598197E-4,0.001627983256413408,0.0,0.007164863069924218,0.0010282919537164723,0.005312002202210812,0.0,0.0,0.0
70,05d0e203-135b-4454-bb1b-d4e8187b5ecc,0.04194059918557914,0.0014912201392416197,0.03208699193928404,0.0,5.508722309967461E-4,5.336680830155193E-4,0.0,6.973947227469482E-5,0.0,1.0743242425929908E-5,5.764073064014492E-4,0.0,0.006039658680406187,2.5917508049869104E-4,0.0066069814742662075,0.0,0.0,0.0
70,3e14a646-e936-4d83-a2da-cd1f56cd69e3,0.016130017439398153,0.0010039379366764234,0.010264479904030566,0.0,0.001844115836700655,0.0,0.0,1.5943737201413132E-4,0.0,3.6841567240586007E-5,7.203087072430357E-4,0.0,0.007824585338357634,4.44391729085008E-4,0.0020960385466224567,0.0,0.0,0.0
70,15e9ec2a-8a66-4d6c-abb9-807ea35743cc,0.03513603140560668,0.0015043026125086884,0.024665079986877433,0.0,0.001363408793303094,0.0,0.0,6.590380039938037E-5,0.0,1.0152363965745985E-5,0.0010894098185567993,0.0,0.00613301535554021,2.449204480132982E-4,0.0069037135754283835,0.0,0.0,0.0
70,50db6ee3-09ba-49da-b8e8-f7c4b08aa42f,0.0,0.004226648544982788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009926755884552056,0.011283906169092375,0.0,0.0010723759413777442,0.0,0.0,0.0,0.0,0.0
70,9ad8cfd2-08bb-407e-b2d4-b241e381bd8a,1.0112013550357568E-4,8.838789405858086E-4,0.0,0.0,5.210856333588422E-4,0.0,0.0,2.0989990670304043E-5,2.6737832360293197E-4,1.9400825362092383E-5,8.159697247992861E-4,0.0,0.00878789398329861,1.1700868033158319E-4,0.0023389562069044086,0.0,0.0,0.0
70,a55563b8-6602-45fa-b8e8-7a41848dcdbb,0.0,0.0010740659678576637,0.0,0.0,6.416041410126875E-4,0.0,0.0,5.685817930256822E-5,0.0,5.255341102253492E-5,7.168599200843359E-4,0.0,0.008913336190928753,6.33911718280309E-4,4.983228947332241E-4,0.0,0.0,0.0
70,fcddb9f8-0062-4e9e-9261-f4120c619653,0.004233256518929296,0.0020749001845035914,0.0,0.0,0.007932559882556658,0.0,0.0,0.001757434647309935,0.0,0.001624378172115528,0.004062206087703764,0.0,0.005264391102613597,0.009796817544167027,0.0044007733406382105,0.0,0.0,0.0
70,59a2d8a8-134d-453e-894b-7c4a0107571e,4.881113372968432E-4,6.379846592975086E-4,0.0,0.0,9.146557491019576E-4,0.0,0.0,4.052784290649248E-4,0.0,1.872972729910665E-4,3.8322698940601547E-4,0.0,0.00902414474951118,0.0011296120826493224,0.00101485338808739,0.0,0.0,0.0
70,760f4c74-3347-422d-8603-59c53428ea8b,0.0048059665124373045,2.7638019646639134E-4,0.007085585387509208,0.0,3.251170270656322E-5,4.133894458849691E-4,0.0,7.202869392161352E-6,1.529213910777372E-5,1.6643839125305662E-6,1.5059782112955656E-4,0.0,0.009014526855870612,2.0076193825324472E-5,0.0018307177765828696,4.1710352423269806E-5,0.0,0.0
70,36c73c66-0c2f-4f16-9d7b-ef6cfa4df811,7.7416167523944E-4,3.794497547583522E-4,0.0,0.0,6.346707720920456E-4,0.0,0.0,1.6069644546716608E-4,3.4116853498454065E-4,7.426500858878971E-5,0.0021104561709402204,0.0,0.00828751384798998,4.4790108088735433E-4,0.0016095930149771518,0.0,0.0,0.0
70,5f20eb45-3612-47d6-8e89-49635479f171,3.1970310203800825E-5,2.3505025024576367E-4,0.0,0.0,1.1482387884078345E-4,1.0156498596781516E-4,0.0,8.848307142293817E-6,7.51420226142197E-5,2.044599070030345E-6,1.766338185787514E-4,0.0,0.00947821701938059,0.0,1.66177135979945E-4,0.0,0.0,0.0
70,bfca75f9-0e4f-40f2-b3c6-9cc897951444,0.0,0.0020399911990341183,0.0,0.0,6.881558611832954E-4,0.0,0.0,6.098353979538542E-4,0.0,2.81832189474562E-4,3.8443591869140656E-4,0.0,0.008646665290993285,0.0016997633837688778,0.0011453117609355316,0.0,0.0,0.0
70,4935a362-dc90-439a-8989-7e6255714333,0.0014829880215481645,0.01296261996222219,0.0,0.0,3.4736529765683926E-4,0.0,0.0,3.0783092389515167E-4,0.0,1.4226242615702125E-4,7.115329134512962E-4,0.0,0.005809272188837552,0.0017160031529305092,3.8541806529631485E-4,0.0,0.0,0.0
70,8ab6d3ee-f785-4df9-a0c1-e75c676ac1cf,0.013212112003122726,7.425608368678104E-4,0.010576683394504181,0.0,7.922477170936004E-4,2.014701230427281E-4,0.0,3.51040176236069E-5,0.0,8.11156762907634E-6,4.7024810658292265E-4,0.0,0.008195000514687231,9.784365417289118E-5,0.0026480956328288198,0.0,0.0,0.0
70,fc102444-e346-47a0-b1ed-9d9300f09da1,0.009148073613160883,8.68965581427314E-4,0.007278176818050175,0.0,2.5912740030531857E-4,0.0,0.0,1.766427437553228E-5,0.0,8.163450562953993E-6,2.1157323688725786E-4,0.0,0.0085560785278085,9.846947843669973E-5,0.0028309069380436053,0.0,0.0,0.0
70,6f877fe2-9160-459d-8fd8-8a749dbf2a3d,0.0,0.0019081471504023592,0.0,0.0,8.82465267313344E-4,0.0017953009064492157,0.0,1.5640600627991088E-4,0.0,7.228220491093057E-5,7.066135113909622E-4,0.0,0.008612844752383166,4.359425565785779E-4,8.812228531076491E-4,0.0,0.0,0.0
70,8e428060-443a-4275-8df9-d285b08c6663,0.0,8.473117421706298E-4,0.0,0.0,2.557390354663798E-4,0.0,0.0,2.266328389586059E-4,0.0,1.0473716256033548E-4,7.143387038290696E-4,0.0,0.008972505306928542,0.0,7.093861051510787E-4,0.0,0.0,0.0
70,7da1586d-1b96-43c7-8b71-10d27a5d79ce,0.004949598505382784,7.547586889911312E-4,8.466450347712555E-4,0.0,0.0012984845698877977,6.289659515228712E-4,0.0,2.7397650224079317E-5,0.0,1.2661678503770261E-5,9.499206029102916E-4,0.0,0.00856806479683744,0.0,0.0010976986155297557,0.0,0.0,0.0
70,8e006c53-abbd-4e2f-8c3f-16840590a7d1,0.0024456840617543573,0.0023974688351463013,0.0,0.0,8.020051635681257E-4,0.0,0.0,1.0153247228348943E-4,0.0,9.384538536933664E-5,0.0010454206821101015,0.0,0.008100268375488696,5.65992657133566E-4,0.002923833271831319,0.0,0.0,0.0
70,290a1ed9-a79d-4d52-bf31-2a74d23a1601,0.005499900355423974,0.003594315257925995,0.0,0.0,0.018035643137647425,0.07862569918837523,0.0,0.0015221875323254354,0.0,7.034708815945451E-4,0.010235479715374566,0.0,2.2798543380796258E-4,0.004242716377825059,9.529233877861892E-4,0.0,0.0,0.0
70,5b3eb409-58f5-4b08-9150-f42bc2ff1370,0.0,4.892583406268008E-4,0.0,0.0,3.5071607720406415E-4,8.918777368535495E-4,5.744680117293383E-4,1.0360011097837585E-4,0.0,4.787824092338545E-5,2.503503199674992E-4,0.0,0.009325533029745004,0.0,1.297119660121256E-4,0.0,0.0,0.0
70,971158f3-6eb8-446b-87ab-b1040bca3edf,0.00109370995422311,1.438098072721811E-4,3.2034702028528956E-5,0.0,5.351775782048005E-4,0.0,0.0,7.77488364343633E-6,1.9807873369581888E-5,7.18624218252828E-7,3.3295698201482224E-4,0.0,0.00933278082219536,0.0,3.660172639392726E-4,0.0,0.0,0.0
70,919eb198-cfa1-4f15-9ca8-b84627612ff7,0.01817218470012561,0.0011613211429803592,0.01409788540346603,0.0,2.5614531215343265E-4,0.0,0.0,1.3352522805621957E-5,0.0,6.170797480670701E-6,2.97412512663873E-4,0.0,0.007792835186685276,7.443362396504405E-5,0.004630873186915507,0.0,0.0,0.0
70,d86b033c-a758-4ffc-b4ea-8431450afb38,2.8557396973881633E-4,5.110606205159361E-4,0.0,0.0,4.355689936626737E-5,0.0,0.0,0.0,0.0,1.2741856861541003E-6,2.983678713488781E-4,0.0,0.009347730292979342,7.684765197005638E-5,1.8640962325676096E-4,0.0,0.0,0.0
70,62aae79b-5286-4b9c-9265-dc077bdf0d45,0.0,3.9624830994897597E-4,0.0,0.0,0.001988304392884387,0.0,0.0,2.5171591547762395E-4,0.0,2.3265834624450793E-4,4.760397688092395E-4,0.0,0.008997904507838782,0.0014031900990867131,6.303191370125017E-4,0.0,0.0,0.0
70,d23d0ac3-c980-4d7f-84df-2dbaa87b0886,3.010072695559959E-4,0.002745818966593877,0.0,0.0,2.585218199903128E-4,4.7812796037249465E-4,0.0,2.0827172900092547E-5,1.7686952677857783E-4,9.625167313496135E-6,0.00596070334096812,0.0,0.005837413113600352,1.1610105284731132E-4,0.0028944971543087943,0.0,0.0,0.0
70,6a365a52-0ca8-4413-9f8f-a61f01e89ffd,0.0025927518688398767,0.0023721946741163047,0.0,0.0,0.004372624891347506,0.0,0.0,4.3055194421332796E-4,0.0,9.948864687693454E-5,0.005609282371195331,0.0,0.005760736888493357,0.0,8.086053675143076E-4,0.0,0.0,0.0
70,dd705971-924f-41d6-879c-afcb091eebf0,0.00691571642161251,0.0024481084180819975,0.0,0.0,0.002699819360495039,0.0,0.0,9.570188824989805E-4,0.0,4.422811924794101E-4,0.0017093440649073837,0.0,0.007262427249938144,0.0026674503636639813,0.0023964607679924374,0.0,0.0,0.0
70,feb04925-c7cf-42b2-8512-24b144d3bab2,0.0,9.753804389079292E-4,0.0,0.0,9.322453608784332E-4,0.0,0.0,2.753815047510946E-4,0.0,2.5453219896780504E-4,5.207956512996558E-4,0.0,0.008881472711602396,0.0015351139009431702,0.001034369886096641,0.0,0.0,0.0
70,cd7d2675-beb5-49b7-81b6-9786bb4d3b49,6.504044413775902E-4,6.913540530644053E-5,0.0,0.0,4.3317780089678436E-4,0.0,0.0,6.506388266218929E-6,5.5253865668859927E-5,3.006892772693453E-6,2.6250120371099306E-4,0.0,0.009417505036538047,7.253970873195694E-5,2.8104697696947864E-4,0.0,0.0,0.0
70,98755fb4-2e48-42d2-8b57-a61cf316a510,0.0,0.005187250602968412,0.0,0.0,0.0066104669751246925,0.0,0.0,0.002929057925557806,0.0,0.0013536485599680462,0.005539372020320933,0.0,0.0038020602407764863,0.008164015121959058,0.007334622685236383,0.0,0.0,0.0
70,37f7f0d9-9b34-4923-b93f-a162e9657a53,8.654875042915936E-6,1.2903128464044283E-4,0.0,0.0,2.2299866244827877E-5,8.24858054254143E-5,0.0,6.287868125249965E-6,1.525661180761826E-5,4.151292875601576E-7,1.4892666697242118E-4,0.0,0.00953218284284022,5.007388005183886E-6,1.3496044066474303E-4,0.0,0.0,0.0
70,221f5da3-ab46-4632-a9ee-86c331005b98,7.531243880044507E-4,1.8631045941393175E-4,5.393002365602605E-4,0.0,5.159068880700204E-5,0.0,0.0,0.0,6.262217456602578E-6,1.3631492517929086E-6,5.020425495501705E-5,0.0,0.009509278000852493,1.644262984387496E-5,3.009836290900504E-4,0.0,0.0,0.0
70,0ef31610-8ad9-4b98-b907-9a6e880298b0,0.002264874586578638,7.400746156973677E-4,0.0,0.0,0.0010610184620385317,0.0,0.0,3.7610470288032094E-4,0.0,1.738147904173665E-4,7.507968029023644E-4,0.0,0.008618648048695509,0.0010482976300887296,0.002589949301903795,0.0,0.0,0.0
70,5c0081d2-f487-4082-a0d1-01d4c53ee363,0.0012568372921915357,0.0010267162402944438,0.0,0.0,0.0014719662897783523,0.0,0.0,2.608877342362509E-4,0.0,1.2056788043717977E-4,6.578471464484583E-4,0.0,0.008804770599467838,7.271591964275594E-4,3.266430952308189E-4,0.0,0.0,0.0
70,c4ee62ee-0b7a-43f6-a0ff-45717bf2b782,0.0016408946350519216,6.040120189153107E-4,0.0024094553744888722,0.0,3.0562954852361214E-4,0.0,0.0,1.6414861260675678E-5,0.0,7.586040929305745E-6,5.053181407061001E-4,0.0,0.00895561833594829,4.575231318837617E-5,0.001962729178335817,0.0,0.0,0.0
70,99c93a20-f306-4fc4-bf85-10aac4341526,0.0,7.317912032782925E-4,0.0,0.0,7.63012975659472E-5,0.0,0.0,3.380864335407507E-5,1.4355569956002998E-4,1.562448492103533E-5,3.694206424276556E-4,0.0,0.009236161231053842,0.0,4.656292355674387E-4,0.0,0.0,0.0
70,12789609-0ab9-4840-bd2c-5684be193fc5,0.0029849887044792797,0.0034138315716051105,0.0,0.0,0.00559347196210686,0.0,0.0,0.002478433587770163,0.0,0.001145394916156399,0.0018227847984649164,0.0,0.006310519827203183,0.0069080126796992325,0.004654664431079964,0.0,0.0,0.0
70,3f31fed6-4736-48c8-9267-e8f525cb69d6,0.015304764589905134,0.0013054854098319749,0.0047311992874638715,0.0,0.0015836849124504849,0.0,0.0,2.551713627436898E-5,0.0,1.1792608971954686E-5,0.001554962641279565,0.0,0.007434724402190004,1.4224524861410225E-4,0.003418499408469796,0.0,0.0,0.0
70,017f6589-30fc-4597-956f-bff9abefed2c,2.5020591080585367E-5,2.1665803075676733E-4,0.0,0.0,1.758197408966292E-5,3.576903890010685E-4,0.0,1.0387287768782877E-5,0.0,4.800429860911314E-6,1.647931592176768E-4,0.0,0.009498919162956346,0.0,1.0404278569190043E-4,0.0,0.0,0.0
70,000607ef-1083-41be-87ad-e8165173aff9,0.0,4.038199158794575E-4,0.0,0.0,2.3157687356971528E-4,0.0,0.0,2.0522062343181972E-4,0.0,1.8968324180978718E-4,1.7249283380871817E-4,0.0,0.00930303202538726,0.0011440021437719953,7.708361305926297E-4,0.0,0.0,0.0
70,47469055-fcca-4515-8f2c-cfd20a96317a,0.0017909932010036665,8.961307840036057E-4,0.0016753803211060716,0.0,7.865819883224104E-4,0.0,0.0,9.294125841612333E-5,0.0,4.295230883583306E-5,5.077757609629705E-4,0.0,0.008885768807643293,2.5905047235234705E-4,0.0012218494075229983,0.0,0.0,0.0
71,8f1baaeb-1ea8-4a7b-a61b-4f4268f3ea04,0.0,1.8984945768562341E-4,0.0,0.0,2.5785508738986984E-4,0.0,0.0,5.0779570446626625E-5,0.0,2.3467508720498165E-5,2.560886387329366E-4,0.0,0.009397866562161489,0.0,6.357828592847542E-4,0.0,0.0,0.0
71,85ca82be-94e5-4502-8d48-7b539ca1ccf6,0.0,5.594093641637596E-4,0.0,0.0,0.0032080206542725027,0.0,0.0,7.107272722266921E-4,0.0,6.569176663834417E-4,0.0016428039614577953,0.0,0.007877232073946111,0.0,0.00444931160842229,0.0,0.0,0.0
71,856cc35d-03af-4e0e-9f1d-44a1f87d96d9,0.003447131618576561,2.2527821564650617E-4,0.0056156491161420755,0.0,4.7677013646333906E-4,0.0,0.0,2.725857679993443E-5,5.208448289662886E-4,1.2597406459615416E-5,2.949853473616182E-4,0.0,0.009028099136788245,0.0,0.0013992871583386603,1.5784887702105955E-4,0.0,0.0
71,5c082b47-0c5d-45f6-a6e2-68a6db27f1fc,0.0,0.021692138782079227,0.0,0.0,9.01427250146723E-4,0.036677549644520774,0.0,7.988339224117319E-4,0.0,3.691768535169334E-4,0.004028634059025254,0.0,0.0013559794741337494,0.0,0.0,0.0,0.0,0.0
71,3e07cf8d-05fc-4cbc-bdd7-cc7c03eaeb0d,6.93976506062218E-4,0.0011716193801366087,0.0012365308058170134,0.0,9.211305774636903E-4,0.0016534961731108657,0.0,1.9206937548815783E-4,0.0,4.438192076621253E-5,0.0010392628794480465,0.0,0.006151378462358831,0.0,0.031562924957608464,0.0,0.0,0.0
71,991fcf88-f091-4dcc-8f02-ef8f78b015e3,0.0,0.009509959155356554,0.0,0.0,0.0068170438649336005,0.0,0.13399467083342803,0.0,0.0,0.002791900071728989,0.007616636300947832,0.0,6.032114625307054E-4,0.0,0.007563829418730337,0.0,0.0,0.0
71,cbb6d9a6-5a14-432d-8073-0943c896c17d,6.248558998192667E-5,3.062685938146687E-4,8.350284739321888E-5,0.0,6.220389269450348E-5,1.116604989583329E-4,0.0,6.485216540788292E-6,0.0,2.9971083722583666E-6,1.8397054955848315E-4,0.0,0.009053049053953448,0.0,0.005269737815039049,0.0,0.0,0.0
71,ab82439b-4740-446f-a8f6-d229463a0ce9,0.0,4.876902194539646E-4,0.0,0.0,0.006991840257379184,0.0,0.0,0.002478433587770163,0.0,0.001145394916156399,0.00390596740366354,0.0,0.00606304847271026,0.0,0.0062062190911601626,0.0,0.0,0.0
71,08c81d10-5c76-4063-863c-b14d77e442d3,1.289197777091975E-4,7.58269185952845E-4,0.0,0.0,6.643409061165713E-4,0.0,0.0,5.352099100456683E-5,0.0,4.946888333565313E-5,6.972778760856812E-4,0.0,0.008080227789283993,0.0,0.012128931453949348,0.0,0.0,0.0
71,1ce09b88-0846-4caa-90e1-e98c41d9b3f7,0.038728915052145894,0.0014330076041358158,0.10058839295048845,0.0,6.403485383147709E-4,0.0027140311031771075,5.244409778281407E-4,4.7289093905373116E-5,0.0,2.185440352976683E-5,0.001122870090793155,0.0,0.004103254368303588,0.0,0.012256068155061257,0.0,0.0,0.0
